task,num_simulations,num_observation,algorithm,C2ST,MMD,MEDDIST,NLTP,RT,KSD,folder
slcp_distractors,10⁴,2,NLE-MAF,0.9585,0.37996542,381.0861,,24.47944539388021,,4d0fe652-ed90-4ac3-ad08-4270c65ef05b
gaussian_linear_uniform,10³,9,SNLE-NSF,0.7577,0.06373745,1.6169591,,84.55723470052084,5.809468157441466,0dc46598-e061-44d6-aab4-0c512de01515
two_moons,10³,8,NLE-NSF,0.62935,-0.0010422468,0.09020009,,7.992439270019531,inf,01cd7dab-a1ba-4dc5-b373-6d178c049440
gaussian_linear_uniform,10⁵,6,NLE-MAF,0.503,0.00021708012000000004,1.2928253,,25.110017903645836,3.4424260774682303,21d7cef2-2c0a-4803-89c3-fd2e2e8d5797
gaussian_linear_uniform,10³,7,SNLE-MAF,0.64175,0.01301682,1.4099021,,26.960272216796874,5.854704146844971,4bb3ca4e-537e-4be1-acbb-df44e11de912
bernoulli_glm,10⁵,7,NLE-NSF,0.5391,0.0061221123,13.226839000000002,,121.05,11.692217102859034,6c4f3f4f-6fea-458c-bf4c-145d53d65f7f
slcp_distractors,10³,6,NLE-NSF,0.99235,0.5885058000000001,345.53302,,85.728662109375,,3922f453-91cb-4bca-bb69-05a132d2db43
lotka_volterra,10³,7,SNLE-NSF,0.96615,0.22070503,36.984295,,56.91976318359375,21.61578537958928,2b006516-d0e4-466d-a648-815698023328
slcp,10³,1,SNLE-MAF,0.9471,0.105208516,21.201515,,14.985633341471354,31.08687579736199,6e6a7c0e-9525-4eb8-aff5-2e1d9c1eb66b
bernoulli_glm_raw,10³,1,NLE-NSF,0.9995,0.9576258,4.690416,,121.6562255859375,12.639011957429068,3e6af5df-1b46-4a90-860f-c7018198ec83
gaussian_mixture,10⁴,10,SNLE-NSF,0.55475,0.0028254986,0.87697387,,26.295511881510414,9.603060878222996,7ca19a8a-c6be-4161-81fe-dd46511dd4c6
gaussian_linear,10³,10,NLE-NSF,0.8361,0.12146658,1.8482288,,33.282476806640624,12.94311043559184,e2f97c43-d02d-4817-8598-103ceaf85f47
bernoulli_glm,10³,5,SNLE-MAF,0.70635,0.04589224,17.083417999999998,,24.28819376627604,12.084888369708723,dee8d50f-9328-4cae-9181-746fe5a32dcd
two_moons,10⁵,3,NLE-NSF,0.5446,-0.007898091999999999,0.09003751,,21.183353678385416,inf,91fa3e81-8a84-4b2a-b1d4-7d2e8cc39f9b
gaussian_linear,10³,7,SNLE-MAF,0.63835,0.023285627000000003,1.4349267,,23.619873046875,11.341566566057448,574a6009-4d23-464c-953c-5066fec2ee2f
bernoulli_glm_raw,10³,10,SNLE-MAF,0.932,0.19299781,5.477226,,37.87491455078125,12.954548094011994,06f09f11-aa91-4a5b-8513-abddaec1da20
slcp_distractors,10⁴,10,SNLE-MAF,0.94205,0.23810256,347.76672,,33.700927734375,,0593eedc-3148-43c7-8937-a80c046bff93
lotka_volterra,10⁴,3,NLE-MAF,0.9122,0.35794777,17.45441,,,20.708620008478235,9c987fb6-a8a1-47fc-a5db-5380816a2f5e
two_moons,10⁴,10,NLE-MAF,0.83305,0.004592657,0.113224015,,5.851186116536457,,153c75ab-5614-41c0-9ea5-d9ebd9fef02f
lotka_volterra,10⁴,1,SNLE-NSF,0.9627,0.24440718,11.099105,,,22.814408576806365,22c6a6ba-be8e-4fa9-a865-bc7a93ca9e79
